user_id,via,rating
safety_focused,Hualqui,5.0
safety_focused,Huamachuco,5.0
safety_focused,Huape,4.96
safety_focused,Huara,4.97
safety_focused,Huemul,4.75
safety_focused,Huenencura,4.87
safety_focused,Huentelolén - Los Batros,5.0
safety_focused,Huentén,5.0
safety_focused,Huepil,5.0
safety_focused,Huequen,5.0
safety_focused,Huilen,5.0
safety_focused,Huillinco,4.98
safety_focused,Huillín,5.0
safety_focused,Humberto Aguirre,4.63
safety_focused,Humberto Díaz,5.0
safety_focused,Humberto Díaz Casanueva,4.89
safety_focused,Huáscar,4.88
safety_focused,Héctor Alarcón Cares,5.0
safety_focused,Héctor Rampoldi M.,4.53
safety_focused,Héroes de la Concepción,4.56
safety_focused,Ibiza,4.78
safety_focused,Icalma,4.78
safety_focused,Ignacio Domeyko,5.0
safety_focused,Ignacio Díaz,5.0
safety_focused,Ignacio Hurtado,4.79
safety_focused,Ignacio Palma,4.71
safety_focused,Ignacio Urrutia,5.0
safety_focused,Ignacio Verdugo,5.0
safety_focused,Ignacio de La Carrera,4.79
safety_focused,Igualdad,5.0
safety_focused,Illanguljen,4.56
safety_focused,Illapel,5.0
safety_focused,Illapu,5.0
safety_focused,Inaqueupo,4.66
safety_focused,Inchemo,5.0
safety_focused,Indama,5.0
safety_focused,Independencia,4.72
safety_focused,Indira Gandhi,5.0
safety_focused,Infante,4.77
safety_focused,Ingeniero Chaitt,4.99
safety_focused,Ingo Yungue,4.73
safety_focused,Intillimani,4.93
safety_focused,Inés Henríquez Frodden,4.76
safety_focused,Inés Puyó,5.0
safety_focused,Inés de Suárez,4.79
safety_focused,Iquique,4.78
safety_focused,Irarrázaval,5.0
safety_focused,Irene Morales,5.0
safety_focused,Irlanda,5.0
safety_focused,Isabel Riquelme,5.0
safety_focused,Isabel de Castilla,5.0
safety_focused,Isabelinas,4.83
safety_focused,Isidoro Errázuriz,5.0
safety_focused,Isidoro Mendoza Bravo,4.83
safety_focused,Isidoro Roa,4.55
safety_focused,Isidro Wilson,4.82
safety_focused,Isla Adelaida,5.0
safety_focused,Isla Antigua,4.79
safety_focused,Isla Apiao,5.0
safety_focused,Isla Ascención,5.0
safety_focused,Isla Atilio,5.0
safety_focused,Isla Campaña,5.0
safety_focused,Isla Desolación,5.0
safety_focused,Isla Granada,4.71
safety_focused,Isla Lennox,5.0
safety_focused,Isla Mocha,5.0
safety_focused,Isla Navarino,4.82
safety_focused,Isla Negra,4.64
safety_focused,Isla Nieves,5.0
safety_focused,Isla Picton,5.0
safety_focused,Isla Quiriquina,4.91
safety_focused,Isla Rivero,4.84
safety_focused,Isla Rocuant,5.0
safety_focused,Isla San Ambrosio,5.0
safety_focused,Isla San Félix,4.92
safety_focused,Isla Santa Inés,5.0
safety_focused,Isla Santa María,4.54
safety_focused,Isla Tenquehuén,5.0
safety_focused,Isla de Chiloé,4.93
safety_focused,Islote La Sirena,5.0
safety_focused,Ismael Vildósola,4.62
safety_focused,Itahue,5.0
safety_focused,Italia,4.91
safety_focused,Itata,5.0
safety_focused,J. Donoso,4.67
safety_focused,J. Gonzalez Vera,4.79
safety_focused,J. M. Henríquez,4.58
safety_focused,J. Pérez,5.0
safety_focused,J. Santos G.,4.9
safety_focused,Jaen,4.77
safety_focused,Janequeo,5.0
safety_focused,Japón,5.0
safety_focused,Jardines de Luxemburgo,5.0
safety_focused,Jardín de La Alhambra,4.66
safety_focused,Jardín del Paraíso,5.0
safety_focused,Javier Delgado,5.0
safety_focused,Javier Delgado 2,5.0
safety_focused,Javier Villar,4.62
safety_focused,Javiera Acuña,4.95
safety_focused,Javiera Carrera,5.0
safety_focused,Jeremías,4.55
safety_focused,Jericó,5.0
safety_focused,Jerusalen,5.0
safety_focused,Jerónimo de Quiroga,5.0
safety_focused,Jesuitas,5.0
safety_focused,Jesús Palou Claramunt,5.0
safety_focused,Jiménez de Rada,4.5
safety_focused,Joaquin Prieto Vial,5.0
safety_focused,Joaquin del Pino,4.94
safety_focused,Joaquín Arnolds 3,5.0
safety_focused,Joaquín Díaz Garcés,5.0
safety_focused,Joaquín Larraín,5.0
safety_focused,Joaquín Prieto Vial,5.0
safety_focused,Johann Neumann,4.96
safety_focused,Jorge Edwards,5.0
safety_focused,Jorge Inostroza,4.81
safety_focused,Jorge Montt,5.0
safety_focused,Jorge Rojas Miranda,5.0
safety_focused,Jorge Ross,4.8
safety_focused,Jose Miguel Carrera,4.74
safety_focused,Josefina Gavilán,4.61
safety_focused,Josué,5.0
safety_focused,José A. Soffia,5.0
safety_focused,José Abelardo Núñez,4.85
safety_focused,José Antonio Álvarez,4.92
safety_focused,José Bello Opazo,4.77
safety_focused,José Erpel Rubio,5.0
safety_focused,José G. Marín,4.72
safety_focused,José Guzmán,4.66
safety_focused,José Hidalgo Castro,5.0
safety_focused,José Ibíeta,4.52
safety_focused,José Ignacio Mora,4.84
safety_focused,José Inostroza,5.0
safety_focused,José Joaquín Prieto Vial,4.96
safety_focused,José Joaquín Pérez,4.79
safety_focused,José M. Infante,5.0
safety_focused,José MIguel Carrera,5.0
safety_focused,José Manuel Balmaceda,5.0
safety_focused,José María Caro,5.0
safety_focused,José María Echeverría,5.0
safety_focused,José María Urrutia,5.0
safety_focused,José Mercedes Cruz,4.71
safety_focused,José Miguel Carrera,5.0
safety_focused,José Miguel Chandía,5.0
safety_focused,José Miguel García,5.0
safety_focused,José Miguel Infante,5.0
safety_focused,José Muñoz Muñoz,5.0
safety_focused,José Portiño,4.55
safety_focused,José Rock Carmy,5.0
safety_focused,José Sanhueza Olivares,5.0
safety_focused,José Santos Fuenzalida,5.0
safety_focused,José Santos Ossa,5.0
safety_focused,José Tohá,4.96
safety_focused,José Toribio Merino,4.65
safety_focused,José Toulet,5.0
safety_focused,José Valenzuela,5.0
safety_focused,José Velásquez,4.95
safety_focused,José Zambrano Opazo,5.0
safety_focused,José Zapiola,5.0
safety_focused,José Zarzoza Espina,5.0
safety_focused,José de Garro,5.0
safety_focused,Joule,4.54
safety_focused,Juan Aceitón Navarrete,4.89
safety_focused,Juan Alvarado,4.88
safety_focused,Juan Antonio Coloma,5.0
safety_focused,Juan Antonio Navarro,5.0
safety_focused,Juan Antonio Ríos,4.6
safety_focused,Juan Bahamondes,5.0
safety_focused,Juan Benítez Meza,5.0
safety_focused,Juan Bull,4.81
safety_focused,Juan Calvino,4.76
safety_focused,Juan Carlos Ramírez,4.86
safety_focused,Juan Clark,5.0
safety_focused,Juan Emar,4.84
safety_focused,Juan Flores Carrillo,5.0
safety_focused,Juan Francisco Fresno,5.0
safety_focused,Juan Gregorio de Las Heras,5.0
safety_focused,Juan Guillermo Sosa,4.54
safety_focused,Juan Guzmán,5.0
safety_focused,Juan Guzmán Cruchaga,4.89
safety_focused,Juan Jiménez,5.0
safety_focused,Juan José Aldunate Larraín,5.0
safety_focused,Juan José Latorre,4.72
safety_focused,Juan José Manzano,4.72
safety_focused,Juan José San Martín,4.96
safety_focused,Juan Macaya,4.85
safety_focused,Juan Mackay,4.58
safety_focused,Juan Martínez de Rosas,4.51
safety_focused,Juan Martínez de Rozas,5.0
safety_focused,Juan Modesto Castro,5.0
safety_focused,Juan Monares Rocha,4.82
safety_focused,Juan Negrete,4.72
safety_focused,Juan Negroni,4.54
safety_focused,Juan Pablo II,5.0
safety_focused,Juan Pablo Sanzana,4.96
safety_focused,Juan Paredes Pasmiño,4.83
safety_focused,Juan Ruiz,5.0
safety_focused,Juan Sáez Sáez,4.6
safety_focused,Juan de Dios Aldea,5.0
safety_focused,Juan de Dios Rocha,5.0
safety_focused,Juan de Dios Vial,4.56
safety_focused,Juan de Fontalba,4.87
safety_focused,Juan de La Cosa,4.69
safety_focused,Juan de Negrete,4.52
safety_focused,Juan de la Cruz Tapia,5.0
safety_focused,Juana Leiva Hidalgo,5.0
safety_focused,Juana Ross de Edwards,5.0
safety_focused,Juanes de Montedo,5.0
safety_focused,Julia Cuevas Castro,5.0
safety_focused,Julio Diestre,5.0
safety_focused,Julio Díaz Díaz,5.0
safety_focused,Julio Hatae,5.0
safety_focused,Julio Lobos,4.62
safety_focused,Julio Montt,4.69
safety_focused,Julio Montt Salamanca,5.0
safety_focused,Julio Pinto Pérez,5.0
safety_focused,Julio Rivas,5.0
safety_focused,Julio Sierra,5.0
safety_focused,Julio Sierra Henríquez,4.53
safety_focused,Julio Subercaseaux,5.0
safety_focused,Junge,5.0
safety_focused,Junquillo Alto,5.0
safety_focused,Justiniano Garcés,5.0
safety_focused,Justo Espinoza Oriente,4.71
safety_focused,Justo Espinoza Sur,4.58
safety_focused,Juvenal Hernández,5.0
safety_focused,Juvencio Valle,5.0
safety_focused,Júpiter,5.0
safety_focused,Karina,4.6
safety_focused,Karl Weldt,5.0
safety_focused,Karol Wojtyla,5.0
safety_focused,Kayupi,4.83
safety_focused,Kelvin,4.57
safety_focused,Kenia,5.0
safety_focused,Kila,5.0
safety_focused,Kiñe,5.0
safety_focused,Kona,5.0
safety_focused,Korner,5.0
safety_focused,Kura,5.0
safety_focused,LIbertad,5.0
safety_focused,La Africana,4.71
safety_focused,La Albarrada,5.0
safety_focused,La Algarroba,5.0
safety_focused,La Araucana,5.0
safety_focused,La Barcarola,5.0
safety_focused,La Batalla,5.0
safety_focused,La Cancha,5.0
safety_focused,La Cantera,5.0
safety_focused,La Capilla,4.9
safety_focused,La Casona,4.64
safety_focused,La Chancha,5.0
safety_focused,La Chilla,4.65
safety_focused,La Ciudadela,4.85
safety_focused,La Constitución,4.91
safety_focused,La Costa,5.0
safety_focused,La Cueca,4.63
safety_focused,La Cuesta,5.0
safety_focused,La Cumbre,5.0
safety_focused,La Dehesa,5.0
safety_focused,La Esperanza,5.0
safety_focused,La Foresta,5.0
safety_focused,La Frontera,5.0
safety_focused,La Frontera 5,4.87
safety_focused,La Fábrica,4.92
safety_focused,La Greda,4.88
safety_focused,La Hacienda,5.0
safety_focused,La Junta,5.0
safety_focused,La Llanura,5.0
safety_focused,La Marina,5.0
safety_focused,La Meseta,5.0
safety_focused,La Meseta 2,5.0
safety_focused,La Montaña,5.0
safety_focused,La Obra,5.0
safety_focused,La Palmera,5.0
safety_focused,La Pera,4.59
safety_focused,La Pinta,4.61
safety_focused,La Pitra,5.0
safety_focused,La Plata,5.0
safety_focused,La Posada,4.64
safety_focused,La Providencia,5.0
safety_focused,La Puntilla,5.0
safety_focused,La Quila,5.0
safety_focused,La Resbalosa,4.56
safety_focused,La Reserva,5.0
safety_focused,La Romana,5.0
safety_focused,La Rábida,5.0
safety_focused,La Siembra,4.94
safety_focused,La Suerte Interior,5.0
safety_focused,La Tirana,5.0
safety_focused,La Unión,4.9
safety_focused,La Variante,4.59
safety_focused,La Vega,5.0
safety_focused,La Virgen,4.89
safety_focused,Lacrosa,5.0
safety_focused,Lafkenmapu,5.0
safety_focused,Lagar,4.79
safety_focused,Lago Budi,4.86
safety_focused,Lago Caburga,5.0
safety_focused,Lago Calafquén,4.76
safety_focused,Lago Chungará,5.0
safety_focused,Lago Colbún,5.0
safety_focused,Lago Colico,4.61
safety_focused,Lago Conguillio,4.54
safety_focused,Lago Grey,5.0
safety_focused,Lago Laja,5.0
safety_focused,Lago Lanalhue,5.0
safety_focused,Lago Llanquihue,5.0
safety_focused,Lago Lleu Lleu,4.97
safety_focused,Lago Lleulleu,4.52
safety_focused,Lago Nahuel,4.89
safety_focused,Lago Neltume,4.61
safety_focused,Lago Palena,5.0
safety_focused,Lago Panguipulli,4.71
safety_focused,Lago Parinacota,5.0
safety_focused,Lago Peñuelas,5.0
safety_focused,Lago Pirihueico,5.0
safety_focused,Lago Puyehue,5.0
safety_focused,Lago Ranco Poniente,5.0
safety_focused,Lago Rapel,5.0
safety_focused,Lago Rupanco,4.68
safety_focused,Lago Tromen,4.97
safety_focused,Lago Vichuquén,5.0
safety_focused,Lago Villarrica,5.0
safety_focused,Lagos de Chile,5.0
safety_focused,Laguna Avendaño,5.0
safety_focused,Laguna Dial,5.0
safety_focused,Laguna El Manco,5.0
safety_focused,Laguna Epulafquén,4.91
safety_focused,Laguna Junquillar,4.84
safety_focused,Laguna La Invernada,5.0
safety_focused,Laguna La Posada,4.67
safety_focused,Laguna Las Tres Pascualas,4.78
safety_focused,Laguna Pineda,4.79
safety_focused,Laguna Price,4.76
safety_focused,Laguna San Pedro,5.0
safety_focused,Laguna Vichuquén,5.0
safety_focused,Laguna Vilvilco,5.0
safety_focused,Laguna de Galletué,5.0
safety_focused,Laguna de Icalma,5.0
safety_focused,Laguna del Barco,5.0
safety_focused,Laguna del Inca,4.96
safety_focused,Lagunas del Maule,5.0
safety_focused,Lamar,5.0
safety_focused,Lanco,5.0
safety_focused,Landsberger,5.0
safety_focused,Lapislázuli,5.0
safety_focused,Laraquete,4.54
safety_focused,Larqui,4.68
safety_focused,Las 7 Tazas,4.84
safety_focused,Las Acacias,4.83
safety_focused,Las Alamedas de San Francisco,4.95
safety_focused,Las Alforjas A,5.0
safety_focused,Las Alforjas B,5.0
safety_focused,Las Algas,4.85
safety_focused,Las Almejas,5.0
safety_focused,Las Almendras,5.0
safety_focused,Las Alondras,5.0
safety_focused,Las Amapolas,4.87
safety_focused,Las Anchoas,5.0
safety_focused,Las Arenarias,4.91
safety_focused,Las Astromelias,4.96
safety_focused,Las Azucenas,5.0
safety_focused,Las Bandurrias,4.71
safety_focused,Las Becasinas,5.0
safety_focused,Las Brisas,5.0
safety_focused,Las Cabrias,4.88
safety_focused,Las Camelias,4.86
safety_focused,Las Camelias Poniente,4.6
safety_focused,Las Campánulas,4.79
safety_focused,Las Canchas,5.0
safety_focused,Las Cangrejeras,5.0
safety_focused,Las Capuchinas,4.63
safety_focused,Las Carmelitas,4.87
safety_focused,Las Carreras A,4.91
safety_focused,Las Carretas B,5.0
safety_focused,Las Catalpas,4.79
safety_focused,Las Charras,5.0
safety_focused,Las Cinerarias,4.86
safety_focused,Las Cinias,5.0
safety_focused,Las Circas,5.0
safety_focused,Las Clarisas,5.0
safety_focused,Las Compuertas,5.0
safety_focused,Las Condes,4.98
safety_focused,Las Corrientes - Colico - Cruce O-878,4.79
safety_focused,Las Cruces,5.0
safety_focused,Las Dalias,4.63
safety_focused,Las Delicias,5.0
safety_focused,Las Encinas 2,4.68
safety_focused,Las Espigas,5.0
safety_focused,Las Galegas,4.77
safety_focused,Las Garcías,4.92
safety_focused,Las Gardenias,5.0
safety_focused,Las Gaviotas,4.58
safety_focused,Las Gencianas,5.0
safety_focused,Las Golondrinas,5.0
safety_focused,Las Grullas,4.96
safety_focused,Las Heras Poniente,5.0
safety_focused,Las Higueras,5.0
safety_focused,Las Horquetas,5.0
safety_focused,Las Hortencias,4.98
safety_focused,Las Hortensias,4.68
safety_focused,Las Lavandas,5.0
safety_focused,Las Lavandas Poniente,4.57
safety_focused,Las Lloicas,4.56
safety_focused,Las Lobelias,4.99
safety_focused,Las Loicas,4.79
safety_focused,Las Lumas,5.0
safety_focused,Las Madreselvas,5.0
safety_focused,Las Malvas,5.0
safety_focused,Las Mensuras,5.0
safety_focused,Las Mercedarias,5.0
safety_focused,Las Mercedes,5.0
safety_focused,Las Minas,5.0
safety_focused,Las Minas Interior,5.0
safety_focused,Las Moras,4.88
safety_focused,Las Murtas,5.0
safety_focused,Las Nieves,5.0
safety_focused,Las Obreras,4.67
safety_focused,Las Orquídeas,4.67
safety_focused,Las Palmas,4.57
safety_focused,Las Palmeras,5.0
safety_focused,Las Palomas,5.0
safety_focused,Las Parcelas,5.0
safety_focused,Las Pataguas,4.51
safety_focused,Las Perdices,4.72
safety_focused,Las Perlas,4.63
safety_focused,Las Pitras,5.0
safety_focused,Las Playas,5.0
safety_focused,Las Praderas,5.0
safety_focused,Las Primulas,5.0
safety_focused,Las Quilas,4.61
safety_focused,Las Rocas,4.67
safety_focused,Las Rosas,4.71
safety_focused,Las Semillas A,4.68
safety_focused,Las Taguas,4.83
safety_focused,Las Tencas,5.0
safety_focused,Las Tepas,5.0
safety_focused,Las Teresianas,4.93
safety_focused,Las Torcazas,4.88
safety_focused,Las Toscas,5.0
safety_focused,Las Tranqueras 4,5.0
safety_focused,Las Tres Pascualas,5.0
safety_focused,Las Troneras,5.0
safety_focused,Las Tullerías,4.62
safety_focused,Las Tuninas,5.0
safety_focused,Las Tórtolas,4.75
safety_focused,Las Ursulinas,5.0
safety_focused,Las Verbenas,4.91
safety_focused,Las Vertientes,5.0
safety_focused,Las Verónicas,5.0
safety_focused,Las Violetas/Los Gladiolos,4.86
safety_focused,Las Viñas,5.0
safety_focused,Las Águilas,5.0
safety_focused,Lastarria,4.8
safety_focused,Lastra,4.93
safety_focused,Lateral,4.6
safety_focused,Latué,4.68
safety_focused,Laureano Guevara,5.0
safety_focused,Laurel,4.83
safety_focused,Laurencia,5.0
safety_focused,Lautaro Cáceres,4.67
safety_focused,Lavanderos,5.0
safety_focused,Le Mans,5.0
safety_focused,Lebu,5.0
safety_focused,Leftraro,4.86
safety_focused,Legue 1,4.71
safety_focused,Lemu,5.0
safety_focused,Lemuy,5.0
safety_focused,Lemún,5.0
safety_focused,Lencanboldo,4.94
safety_focused,Lenga,5.0
safety_focused,Leocadio Condeza Cid,5.0
safety_focused,Leonardo Bustamante,4.54
safety_focused,Leonardo da Vinci,5.0
safety_focused,Leopoldo Mandic,5.0
safety_focused,Lepin Regle,4.97
safety_focused,Lepiñanco,4.55
safety_focused,Letonia,4.84
safety_focused,Leucotón,5.0
safety_focused,Leufú,5.0
safety_focused,Levinao,5.0
safety_focused,León Luco,5.0
safety_focused,Liagora,4.94
safety_focused,Libertad,5.0
safety_focused,Libertador Bernardo O'Higgins,5.0
safety_focused,Liborio Brieba,5.0
safety_focused,Liguria,4.77
safety_focused,Liliares,5.0
safety_focused,Lilén,5.0
safety_focused,Lima,4.91
safety_focused,Limache,5.0
safety_focused,Limari,5.0
safety_focused,Limarí,4.63
safety_focused,Limay,4.67
safety_focused,Linares,4.94
safety_focused,Lincoyán,4.77
safety_focused,Lindulfo Padilla,5.0
safety_focused,Lirquén,5.0
safety_focused,Litril,4.94
safety_focused,Llacolén,4.96
safety_focused,Llaima,5.0
safety_focused,Llancacura,5.0
safety_focused,Llano Blanco,5.0
safety_focused,Llanquihue,5.0
safety_focused,Llenquehue,5.0
safety_focused,Lleu Lleu,4.67
safety_focused,Loble,4.94
safety_focused,Locotripay,4.85
safety_focused,Lomacura,5.0
safety_focused,Lompi,5.0
safety_focused,Loncomilla,4.6
safety_focused,Lonconao,4.93
safety_focused,Longitudinal 1,5.0
safety_focused,Lonquimay,5.0
safety_focused,Lonquén,5.0
safety_focused,Lope de Ulloa y Lemus,4.72
safety_focused,Lorenzo Arenas,5.0
safety_focused,Loreto Cousiño,5.0
safety_focused,Los Abedules,5.0
safety_focused,Los Aguiluchos,5.0
safety_focused,Los Albatros,5.0
safety_focused,Los Alelíes,4.69
safety_focused,Los Alerces,4.7
safety_focused,Los Algarrobos,5.0
safety_focused,Los Alisos,4.97
safety_focused,Los Almendrales,4.94
safety_focused,Los Almendros,4.82
safety_focused,Los Amarantos,5.0
safety_focused,Los Anglicanos,5.0
safety_focused,Los Aperos B,5.0
safety_focused,Los Aragoneses,4.84
safety_focused,Los Araucanos,4.89
safety_focused,Los Arawak,5.0
safety_focused,Los Arawax,4.87
safety_focused,Los Arenales,4.93
safety_focused,Los Aromos,5.0
safety_focused,Los Arrayanes,4.6
safety_focused,Los Arándanos,4.51
safety_focused,Los Atávalos,4.64
safety_focused,Los Aucas,5.0
safety_focused,Los Azahares,5.0
safety_focused,Los Aztecas,5.0
safety_focused,Los Batros,4.6
safety_focused,Los Bautistas,5.0
safety_focused,Los Bellotos,4.66
safety_focused,Los Besitos,5.0
safety_focused,Los Boldos Interior,4.85
safety_focused,Los Cactus,4.95
safety_focused,Los Cactus Norte,4.84
safety_focused,Los Camilianos,4.98
safety_focused,Los Caobas,4.53
safety_focused,Los Caquies,5.0
safety_focused,Los Caracoles,5.0
safety_focused,Los Cardenales,4.92
safety_focused,Los Caribes,5.0
safety_focused,Los Carreras,4.84
safety_focused,Los Catirayes,5.0
safety_focused,Los Cañones,4.88
safety_focused,Los Cedrones,4.75
safety_focused,Los Cernícalos,5.0
safety_focused,Los Changos,5.0
safety_focused,Los Chercanes,5.0
safety_focused,Los Chibchas,4.94
safety_focused,Los Chilcos,4.79
safety_focused,Los Chincoles,5.0
safety_focused,Los Chonos,4.56
safety_focused,Los Cipreces 2,5.0
safety_focused,Los Ciruelos,4.92
safety_focused,Los Coigües,4.85
safety_focused,Los Coihues,4.71
safety_focused,Los Coligües,5.0
safety_focused,Los Colihues Norte,5.0
safety_focused,Los Colihues Oriente,5.0
safety_focused,Los Conquistadores,5.0
safety_focused,Los Corales,5.0
safety_focused,Los Cormoranes,5.0
safety_focused,Los Corrales,5.0
safety_focused,Los Cruces,5.0
safety_focused,Los Cóndores,4.64
safety_focused,Los Dafne,4.97
safety_focused,Los Diaguitas,5.0
safety_focused,Los Domínicos,5.0
