user_id,via,rating
risk_taker,Senda 5,3.6
risk_taker,Senda Ainavillo,3.6
risk_taker,Senda Janequeo,3.6
risk_taker,Senda Liconyán,3.6
risk_taker,Senda Lientur,3.6
risk_taker,Senda Paicaví,3.6
risk_taker,Senda Peatonal,3.6
risk_taker,Senda Pelantaro,3.6
risk_taker,Senda Principal,3.6
risk_taker,Senda Trece,3.6
risk_taker,Senda del Estero,3.6
risk_taker,Sendero Ramuntcho,3.6
risk_taker,Serbia,3.6
risk_taker,Serrano,3.41
risk_taker,Sevilla,3.6
risk_taker,Sicilia,3.6
risk_taker,Sierra Leona,3.6
risk_taker,Silesia,3.6
risk_taker,Silvia Slier 1,3.6
risk_taker,Silvia Slier 2,3.6
risk_taker,Silvia Slier 3,3.6
risk_taker,Simpson,3.6
risk_taker,Simón Bolívar,3.6
risk_taker,Sin nombre,3.6
risk_taker,Sinfonía del Mar,3.6
risk_taker,Siracusa,3.6
risk_taker,Sofanor Parra,3.6
risk_taker,Sofía Montaba,3.6
risk_taker,Sor María Josefina Cavada,3.6
risk_taker,Sor Teresa de Los Andes,3.6
risk_taker,Sotelco,3.6
risk_taker,Soteras,3.6
risk_taker,Sotomayor,3.6
risk_taker,Subida La Gloria,3.6
risk_taker,Subida Norte,3.6
risk_taker,Subida Vista Hermosa,3.6
risk_taker,Suecia,3.65
risk_taker,Suiza,3.6
risk_taker,Sándalo,3.6
risk_taker,Sídney,3.6
risk_taker,Tacna,3.6
risk_taker,Tal-Tal,3.6
risk_taker,Talcahuano,3.79
risk_taker,Talcamavida,3.6
risk_taker,Taltal,3.6
risk_taker,Tanilvoro,3.6
risk_taker,Tarapacá,3.6
risk_taker,Tarpellanca,3.6
risk_taker,Tarragona,3.6
risk_taker,Tarragona Norte,3.6
risk_taker,Tarragona Sur,3.6
risk_taker,Tarrasa,3.6
risk_taker,Tegualda,3.66
risk_taker,Tegualda 55,3.6
risk_taker,Temu,3.6
risk_taker,Temuco,3.6
risk_taker,Temístocles Rojas,3.7
risk_taker,Tenerife,3.6
risk_taker,Teniente Carolina Fernández,3.6
risk_taker,Teniente Julio Muñoz,3.6
risk_taker,Teniente Merino,3.6
risk_taker,Teniente Riquelme,3.6
risk_taker,Tepa,3.6
risk_taker,Teresa Wills Montt,3.6
risk_taker,Teruel,3.6
risk_taker,Thomas Thayer,3.6
risk_taker,Thomson,3.6
risk_taker,Tierra,3.6
risk_taker,"Tierras Coloradas ""C""",3.68
risk_taker,Tineo,3.6
risk_taker,Tirana,3.6
risk_taker,Tirol,3.6
risk_taker,Tirso de Molina,3.6
risk_taker,Tocopilla,3.6
risk_taker,Toledo,3.6
risk_taker,Tolhuaca,3.6
risk_taker,Toltén,3.6
risk_taker,Tomas Jones,3.6
risk_taker,Tomeco,3.6
risk_taker,Tomás Daskam,3.6
risk_taker,Tomás Solís,3.6
risk_taker,Tomé,3.6
risk_taker,Tongoy,3.6
risk_taker,Toromiro,3.6
risk_taker,Torre de Comares,3.6
risk_taker,Torre de La Vera,3.6
risk_taker,Torreblanca,3.6
risk_taker,Torremolino,3.6
risk_taker,Torres de Andalién,3.6
risk_taker,Torreón,3.6
risk_taker,Toscania,3.6
risk_taker,Totoral,3.6
risk_taker,Trabuco,3.6
risk_taker,Traiguén,3.6
risk_taker,Tralhuén,3.6
risk_taker,Trancura,3.6
risk_taker,Traveris,3.6
risk_taker,Trehuaco,3.6
risk_taker,Tres Pinos,3.6
risk_taker,Trigal,3.6
risk_taker,Trinitarias,3.6
risk_taker,Trovolhue,3.6
risk_taker,Trumbull,3.6
risk_taker,Truminuco,3.6
risk_taker,Trupán,3.6
risk_taker,Tubul,3.6
risk_taker,Tucapel,3.43
risk_taker,Tuzla,3.6
risk_taker,Ulises Vásquez,3.6
risk_taker,Ulmo,3.6
risk_taker,Umbral,3.6
risk_taker,Unihue,3.6
risk_taker,Uníhue,3.6
risk_taker,Uruguay,3.6
risk_taker,V. Centenario,3.6
risk_taker,Valdivia,3.75
risk_taker,Valencia,3.57
risk_taker,Valentín Letelier,3.6
risk_taker,Valenzuela,3.6
risk_taker,Valladolid,3.6
risk_taker,Valle Andalién,3.6
risk_taker,Valle Grande,3.6
risk_taker,Valle Las Monjas,3.6
risk_taker,Valle Trancura,3.6
risk_taker,Vallenar,3.6
risk_taker,Valona,3.6
risk_taker,Valparaíso,3.6
risk_taker,Varsovia,3.6
risk_taker,Vasco Núñez de Balboa,3.8
risk_taker,Vasconia,3.6
risk_taker,Venado Oriente,3.6
risk_taker,Venecia,3.78
risk_taker,Venezuela,3.6
risk_taker,Ventus,3.6
risk_taker,Venus,3.6
risk_taker,Veracruz,3.6
risk_taker,Versalles,3.6
risk_taker,Veteranos del 79,3.6
risk_taker,Viaducto Hualpén,3.6
risk_taker,Vicencia,3.6
risk_taker,Vicencio del Monte,3.6
risk_taker,Vicente Acuña,3.6
risk_taker,Vicente Huidobro,3.6
risk_taker,Vicente Huidobro Poniente,3.6
risk_taker,Vicente Pérez Rosales,3.6
risk_taker,Vicente Varas,3.6
risk_taker,Vicente del Río,3.6
risk_taker,Victoria,3.44
risk_taker,Victoria Bianchi,3.6
risk_taker,Vicuña,3.6
risk_taker,Vicuña Mackenna,3.6
risk_taker,Vidaurre Leal,3.6
risk_taker,Videla,3.6
risk_taker,Viena,3.6
risk_taker,Viento Norte,3.6
risk_taker,Vilcún,3.6
risk_taker,Villa Alegra,3.6
risk_taker,Villa Los Tigres,3.6
risk_taker,Villanueva,3.6
risk_taker,Villareal,3.6
risk_taker,Villarreal Oriente,3.6
risk_taker,Villarreal Poniente,3.6
risk_taker,Villarrica,3.6
risk_taker,Vilumilla,3.67
risk_taker,Vinicio,3.6
risk_taker,Violeta Parra,3.6
risk_taker,Virgen del Boldo,3.6
risk_taker,Virginio Arias,3.6
risk_taker,Virginio Gómez,3.6
risk_taker,Vista Hermosa,3.6
risk_taker,Vistas de Alto Lafquen,3.6
risk_taker,Volcán Antuco,3.6
risk_taker,Volcán Calbuco,3.6
risk_taker,Volcán Callaqui,3.6
risk_taker,Volcán Chillán,3.6
risk_taker,Volcán Choshuenco,3.6
risk_taker,Volcán Copahue,3.6
risk_taker,Volcán Corcovado,3.6
risk_taker,Volcán Hornopirén,3.6
risk_taker,Volcán Hudson,3.6
risk_taker,Volcán Lanín,3.6
risk_taker,Volcán Lastarria,3.6
risk_taker,Volcán Licancabur,3.6
risk_taker,Volcán Linzor,3.6
risk_taker,Volcán Llaima,3.6
risk_taker,Volcán Láskar,3.6
risk_taker,Volcán Maipo,3.6
risk_taker,Volcán Miño,3.6
risk_taker,Volcán Ollagüe,3.6
risk_taker,Volcán Osorno,3.6
risk_taker,Volcán Parinacota,3.6
risk_taker,Volcán Peteroa,3.6
risk_taker,Volcán Planchón,3.6
risk_taker,Volcán Puyehue,3.6
risk_taker,Volcán Quetrupillán,3.6
risk_taker,Volcán Quizapú,3.6
risk_taker,Volcán San José,3.6
risk_taker,Volcán San Pablo,3.6
risk_taker,Volcán Tacora,3.6
risk_taker,Volcán Tolguaca,3.6
risk_taker,Volcán Tronador,3.6
risk_taker,Volcán Tupungato,3.6
risk_taker,Volcán Villarrica,3.6
risk_taker,Vásquez de Novoa,3.6
risk_taker,Vía Interlagunas,3.6
risk_taker,Vía Láctea,3.6
risk_taker,Vía del Alto,3.6
risk_taker,Vía del Bosque,3.6
risk_taker,Vía del Cerro Alto,3.6
risk_taker,Vía del Cerro Verde,3.6
risk_taker,Vía del Mirador,3.6
risk_taker,Vía del Sol,3.6
risk_taker,Vía del Valle,3.6
risk_taker,Víctor Burgos,3.6
risk_taker,Víctor Domingo Silva,3.8
risk_taker,Víctor Gregorio Amunátegui,3.6
risk_taker,Víctor Hugo Huerta,3.6
risk_taker,Víctor Jara,3.6
risk_taker,Víctor Lamas,3.6
risk_taker,Víctor Maturana,3.6
risk_taker,Víctor Ortaly,3.6
risk_taker,Walter Schaub,3.6
risk_taker,Wenceslao Vargas,3.6
risk_taker,Wilhelm Schaub,3.79
risk_taker,William O´Reilly,3.6
risk_taker,William Ward,3.6
risk_taker,Williams Rebolledo,3.6
risk_taker,Yerbas Buenas,3.79
risk_taker,Yolando Pino,3.6
risk_taker,Yugoslavia,3.6
risk_taker,Yungay,3.6
risk_taker,Zapiga,3.6
risk_taker,Zaragoza,3.6
risk_taker,Zenteno,3.8
risk_taker,Zenón Urrutia,3.6
risk_taker,Zulaica,3.6
risk_taker,Zulema Reyes,3.6
risk_taker,"[""Augusto D'halmar"", 'Gabriela Mistral']",3.6
risk_taker,"[""O'Higgins Poniente"", 'Cochrane']",3.6
risk_taker,"[""O'Higgins Poniente"", 'Los Castaños']",3.6
risk_taker,"[""O'Higgins Poniente"", 'Manquimávida']",3.6
risk_taker,"[""O'Higgins"", 'Matta']",3.6
risk_taker,"[""O'Higgins"", 'Pasaje Los Arrayanes']",3.6
risk_taker,"['1 Norte', '3 Oriente']",3.6
risk_taker,"['11 de Marzo', 'Venecia']",3.6
risk_taker,"['18 de Septiembre', 'El Castaño']",3.6
risk_taker,"['18 de Septiembre', 'General Beaucheff']",3.6
risk_taker,"['18 de Septiembre', 'Libertad']",3.6
risk_taker,"['2 Oriente', '1 Norte']",3.6
risk_taker,"['2 Oriente', '2 Norte']",3.6
risk_taker,"['2 Poniente', '3 Sur']",3.6
risk_taker,"['2 Sur', '3 Oriente']",3.6
risk_taker,"['3 Poniente', '2 Sur']",3.6
risk_taker,"['3 Sur', '2 Poniente']",3.6
risk_taker,"['4 Sur', '2 Poniente']",3.6
risk_taker,"['5 Poniente', 'Camino del Bosque']",3.6
risk_taker,"['8 Oriente', 'Camino a Chiguayante', 'Paso Nivel Schaub']",3.6
risk_taker,"['A. Armado Jofré', 'Lemu']",3.6
risk_taker,"['Abarca', 'Zapallar']",3.6
risk_taker,"['Achao', 'Catemu']",3.6
risk_taker,"['Alberto González Ríos', 'Luis Uribe']",3.6
risk_taker,"['Alcázar', 'Línea Férrea', 'Los Olivos']",3.6
risk_taker,"['Alcázar', 'Pasaje 5', 'Los Alerces']",3.6
risk_taker,"['Alfredo Helsby', 'Manuel Caro']",3.6
risk_taker,"['Algarrobo', 'Calle 2']",3.6
risk_taker,"['Antena', 'Pasaje 7', 'Calle 3']",3.6
risk_taker,"['Antonio de Las Peñas', 'Los Batros']",3.6
risk_taker,"['Antonio de Las Peñas', 'Pasaje Noventa']",3.6
risk_taker,"['Antonio de la Fuente', 'Isla Desolación']",3.6
risk_taker,"['Aníbal Pinto', 'Barros Arana']",3.6
risk_taker,"['Aníbal Pinto', 'Mencía de los Nidos']",3.6
risk_taker,"['Arica', 'Limarí']",3.6
risk_taker,"['Arturo Fernández Vial', 'Diego de Almagro']",3.6
risk_taker,"['Arturo Gordon', 'Nicanor Plaza', 'Manuel Caro']",3.6
risk_taker,"['Arturo Gordon', 'San Martín']",3.6
risk_taker,"['Aureliano Oyarzún', 'Federico Puga Borne']",3.6
risk_taker,"['Autopista Concepción - Cabrero', 'Avenida Alonso de Ribera']",3.6
risk_taker,"['Autopista Concepción Talcahuano', 'Avenida Paicaví']",3.6
risk_taker,"['Avellanillo', 'Chonta']",3.6
risk_taker,"['Avenida 21 de Mayo', 'Avenida Cristóbal Colón']",3.6
risk_taker,"['Avenida Arturo Prat', 'Avenida 21 de Mayo']",3.6
risk_taker,"['Avenida Arturo Prat', 'Avenida Manuel Rodríguez']",3.6
risk_taker,"['Avenida Arturo Prat', 'Avenida Pedro de Valdivia']",3.6
risk_taker,"['Avenida Blanco Encalada', 'Jordán Valdivieso']",3.6
risk_taker,"['Avenida Cardenal Raúl Silva Henríquez', 'Avenida Costanera']",3.6
risk_taker,"['Avenida Chacabuco', 'Bombero Fuentes']",3.6
risk_taker,"['Avenida Chacabuco', 'Roosevelt']",3.6
risk_taker,"['Avenida Colón', 'Autopista Concepción - Talcahuano']",3.6
risk_taker,"['Avenida Colón', 'Avenida Cristóbal Colón']",3.6
risk_taker,"['Avenida Enrique van Rysselberghe', 'Avenida Pedro de Valdivia']",3.6
risk_taker,"['Avenida Fuerte La Planchada', 'Ramón Carnicer']",3.6
risk_taker,"['Avenida General Novoa', 'Avenida Ignacio Collao']",3.6
risk_taker,"['Avenida General Novoa', 'Maipú']",3.6
risk_taker,"['Avenida Gran Bretaña', 'Calle 1']",3.6
risk_taker,"['Avenida John B. Macnab', 'Avenida William Condon']",3.6
risk_taker,"['Avenida Jorge Giacaman', 'Calle 2']",3.6
risk_taker,"['Avenida Las Azucenas', 'Los Filodendros']",3.6
risk_taker,"['Avenida Los Escritores', 'Ramuntcho']",3.6
risk_taker,"['Avenida Paicaví', 'Autopista Concepción - Talcahuano']",3.6
risk_taker,"['Avenida Quinta Junge', 'Calle 2']",3.6
risk_taker,"['Avenida San Juan Bosco', 'Maipú']",3.6
risk_taker,"['Avenida Tierras Coloradas', 'Avenida Costanera Andalien Poniente']",3.6
risk_taker,"['Avenida Tierras Coloradas', 'Avenida Jorge Alessandri']",3.6
risk_taker,"['Avenida Vicuña Mackenna', 'Bajos Laguna Redonda']",3.6
risk_taker,"['Avenida Vicuña Mackenna', 'Colo Colo']",3.6
risk_taker,"['Avenida Vicuña Mackenna', 'Janequeo', 'Bandera']",3.6
risk_taker,"['Avenida Vicuña Mackenna', 'Vicuña Mackenna']",3.6
risk_taker,"['Avenida Vivaldi', 'León Cavallo']",3.6
risk_taker,"['Badajoz Poniente', 'Badajoz Sur', 'Badajoz Norte', 'Badajoz Oriente']",3.6
risk_taker,"['Bahamondes', 'Gesswein']",3.6
risk_taker,"['Bahía Mansa', 'Punta Peñablanca']",3.6
risk_taker,"['Balmaceda', 'General Cruz']",3.6
risk_taker,"['Balmaceda', 'Serrano']",3.6
risk_taker,"['Bandera', 'Avenida Vicuña Mackenna', 'Janequeo']",3.6
risk_taker,"['Basilio Urrutia', 'Pasaje 5']",3.6
risk_taker,"['Benedictinos', 'Pasaje Los Eucaliptus']",3.6
risk_taker,"['Bergantín Ancud', 'Pasaje 2']",3.6
risk_taker,"['Bernardo Soto Aguilar', 'Juan Gómez de Vidaurre']",3.6
risk_taker,"['Bilbao', 'Las Delicias']",3.6
risk_taker,"['Bio Bio', 'Collipulli']",3.6
risk_taker,"['Brasilia', 'Maracaibo']",3.6
risk_taker,"['Bucarest', 'Escocia']",3.6
risk_taker,"['Budapest', 'Los Cárpatos']",3.6
risk_taker,"['Bulnes', 'Castellón']",3.6
risk_taker,"['Burdeos', 'Gran Bretaña']",3.6
risk_taker,"['Bureo Oriente', 'Bureo']",3.6
risk_taker,"['Calle 1', 'Calle 2']",3.6
risk_taker,"['Calle 1', 'Los Álamos', 'Calle 2']",3.6
risk_taker,"['Calle 1', 'Pasaje 4', 'Calle 2']",3.6
risk_taker,"['Calle 1', 'Pasaje 4']",3.6
risk_taker,"['Calle 102', 'Nicolás', 'Calle 105']",3.6
risk_taker,"['Calle 106', 'Pasaje 17']",3.6
risk_taker,"['Calle 2 Oriente', 'Calle 2 Sur']",3.6
risk_taker,"['Calle 2', 'Avenida Quinta Junge']",3.6
risk_taker,"['Calle 2', 'Calle 1']",3.6
risk_taker,"['Calle 3', 'Calle 2']",3.6
risk_taker,"['Calle 3', 'Pasaje 6']",3.6
risk_taker,"['Calle 4', 'Calle 1']",3.6
risk_taker,"['Calle 4', 'Calle 2']",3.6
risk_taker,"['Calle 4', 'Calle 3']",3.6
risk_taker,"['Calle 4', 'Calle 7']",3.6
risk_taker,"['Calle 4', 'Pasaje 10']",3.6
risk_taker,"['Calle 4', 'Pasaje 13']",3.6
risk_taker,"['Calle 4', 'Pasaje 2']",3.6
risk_taker,"['Calle 4', 'Pasaje 3', 'Calle 2']",3.6
risk_taker,"['Calle 4', 'Pasaje 33']",3.6
risk_taker,"['Calle 4', 'Pasaje 5']",3.6
risk_taker,"['Calle 4', 'Pasaje 9']",3.6
risk_taker,"['Calle 46', 'Pasaje 46']",3.6
risk_taker,"['Calle 6', 'Calle 2']",3.6
risk_taker,"['Calle 6', 'Calle 9']",3.6
risk_taker,"['Calle 7', 'Bellavista Alto']",3.6
risk_taker,"['Calle 8', 'Calle 3']",3.6
risk_taker,"['Calle 8', 'Pasaje 31']",3.6
risk_taker,"['Calle 9', 'Pasaje 28']",3.6
risk_taker,"['Calle 9', 'Pasaje 29']",3.6
risk_taker,"['Calle A', 'Carriel Sur']",3.6
risk_taker,"['Calle A', 'Pasaje 15']",3.6
risk_taker,"['Calle B', 'Pasaje 6']",3.6
risk_taker,"['Calle C', 'Calle B']",3.6
risk_taker,"['Calle Caracol Sur', 'Calle Caracol']",3.6
risk_taker,"['Calle Caracol', 'Calle Caracol Sur']",3.6
risk_taker,"['Calle Castilla', 'Calle Tarragona']",3.6
risk_taker,"['Calle E', 'Calle G']",3.6
risk_taker,"['Calle Eusebio Lillo', 'Pasaje Eusebio Lillo']",3.6
risk_taker,"['Calle G', 'Calle D']",3.6
risk_taker,"['Calle Las Vertientes', 'Las Vertientes']",3.6
risk_taker,"['Calle Lipillán', 'Calle Antu', 'Cayumán']",3.6
risk_taker,"['Calle Lipillán', 'Llanquileo Kiñe']",3.6
risk_taker,"['Calle Nueva 3', 'Calle Nueva 1']",3.6
risk_taker,"['Calle Nueva', 'Eduardo Frei']",3.6
risk_taker,"['Calle Nueva', 'San Pablo']",3.6
risk_taker,"['Calle Piedra de Sol', 'Calle Jade']",3.6
risk_taker,"['Calle Río Claro', 'Pasaje Río Llico']",3.6
risk_taker,"['Calle Sídney', 'Calle Canal Price']",3.6
risk_taker,"['Camino Nonguén', 'Ruta O-690']",3.6
risk_taker,"['Camino Público', 'Avenida Central']",3.6
risk_taker,"['Camino a Bulnes', '21 de Mayo']",3.6
risk_taker,"['Camino a Bulnes', 'Avenida Los Álamos']",3.6
risk_taker,"['Camino a Bulnes', 'Paso Superior Juan Riquelme']",3.6
risk_taker,"['Camino del Bosque', '5 Poniente']",3.6
risk_taker,"['Camávida', 'G. Lope de Ulloa']",3.6
risk_taker,"['Capitán Enos', 'Aurelio Coveña']",3.6
risk_taker,"['Carlos Dittborn', 'Avenida Alto Horno']",3.6
risk_taker,"['Carriel Sur', 'Bellavista Alto']",3.6
risk_taker,"['Cañete', 'Los Conquistadores']",3.6
risk_taker,"['Chañaral', 'Freirina']",3.6
risk_taker,"['Chiguay', 'José Abelardo Núñez']",3.6
risk_taker,"['Chorrillos', 'La Rivera']",3.6
risk_taker,"['Cicarelli', 'P. Subercaseaux']",3.6
risk_taker,"['Cochrane', 'Penco']",3.6
risk_taker,"['Codihue', 'Dollinco']",3.6
risk_taker,"['Colegio', 'Iquique']",3.6
risk_taker,"['Collipulli', 'Bio Bio']",3.6
risk_taker,"['Colo Colo', 'Miramar']",3.6
risk_taker,"['Comodoro Parraguez', 'Costanera Andalién Oriente']",3.6
risk_taker,"['Coronel del Canto', 'Pasaje 9']",3.6
risk_taker,"['Costa de Marfil', 'Bellavista Sur']",3.6
risk_taker,"['Costanera Bio Bio', 'Pasaje 6']",3.6
risk_taker,"['Coñuepan', '2 Norte']",3.6
risk_taker,"['Coñuepan', 'Antenecul']",3.6
risk_taker,"['Cuatro Esquinas - Caleta Lenga', 'Avenida Las Golondrinas']",3.6
risk_taker,"['Cuatro Esquinas - Caleta Lenga', 'Avenida Lenga']",3.6
risk_taker,"['Cucha Cucha', 'Curapalihue']",3.6
risk_taker,"['Cura Gonzalo López', 'Pangal']",3.6
risk_taker,"['Curaco', 'Juan Chávez']",3.6
risk_taker,"['Daniel Belmar', 'Avenida Venus']",3.6
risk_taker,"['Daniel Súnico', 'Eudocio Millas']",3.6
risk_taker,"['Daniel de la Vega', 'Luis Durán']",3.6
risk_taker,"['Desiderio Sanhueza', 'Calle Nueva']",3.6
risk_taker,"['Diego de Almagro', 'Pasaje Las Dalias']",3.6
risk_taker,"['Diego de Oro', 'Villa Los Tigres']",3.6
risk_taker,"['Eduardo Alfaro', 'Pérez Rosales']",3.6
risk_taker,"['Ejército', '8 Poniente']",3.6
risk_taker,"['Ejército', 'Salas']",3.6
risk_taker,"['El Gomero', 'Las Acacias']",3.6
risk_taker,"['El Lingue', 'Pasaje 21']",3.6
risk_taker,"['El Maitén', 'San Martín']",3.6
risk_taker,"['El Nogal', 'Los Castaños']",3.6
risk_taker,"['El Pudú', 'Las Lengas']",3.6
risk_taker,"['El Salvador', 'Daniel Súnico']",3.6
risk_taker,"['Eleuterio Ramírez', 'Francisco Bilbao']",3.6
risk_taker,"['Eleuterio Ramírez', 'Pasaje Paicaví']",3.6
risk_taker,"['Enlace Penco', 'Autopista del Itata', 'Ruta Interportuaria']",3.6
risk_taker,"['Enlace Penco', 'Ruta Interportuaria', 'Autopista del Itata']",3.6
risk_taker,"['Enrique Molina', 'Pasaje 2']",3.6
risk_taker,"['Esmeralda', 'Membrillar']",3.6
risk_taker,"['Esmeralda', 'Víctor Lamas']",3.6
risk_taker,"['Esteban de Sosa', 'Ruben Hurtado']",3.6
risk_taker,"['Eugenio Matte', 'Toltén']",3.6
risk_taker,"['Francisco Antonio Encina', 'Avenida Javiera Carrera']",3.6
risk_taker,"['Francisco Carretero', 'Pedro Bonal']",3.6
risk_taker,"['Francisco de Orellana', 'Max Jara']",3.6
risk_taker,"['Fray José Morales', 'Misionero Martin de Salvatierra']",3.6
risk_taker,"['G. Alonso de Ribera', 'Vicencio del Monte']",3.6
risk_taker,"['G. Pedro de Osores', 'G. Lope de Ulloa']",3.6
risk_taker,"['Gabriela Mistral', ""Augusto D'halmar""]",3.6
risk_taker,"['Gabriela Mistral', '1 Norte']",3.6
risk_taker,"['Genaro Prieto Poniente', 'Genaro Prieto Sur', 'Genaro Prieto Norte']",3.6
risk_taker,"['Gesswein', 'Bahamondes']",3.6
risk_taker,"['Gijón', 'Alicante']",3.6
risk_taker,"['Giuseppe Verdí', 'Galileo Galilei']",3.6
risk_taker,"['Gonzalo Millán Sur', 'Gonzalo Millán Poniente', 'Gonzalo Millán Norte']",3.6
risk_taker,"['González de Najera', 'Carvallo y Goycochea']",3.6
risk_taker,"['Guindo', 'Palpalén']",3.6
risk_taker,"['Guindo', 'Peralillo']",3.6
risk_taker,"['Guindo', 'Tepa']",3.6
risk_taker,"['Góngora y Marmolejo', 'Carvallo y Goycochea']",3.6
risk_taker,"['Hamburgo', 'Las Palmas']",3.6
risk_taker,"['Hierbas Buenas', 'Temu']",3.6
risk_taker,"['Honduras', 'Guayanas']",3.6
risk_taker,"['Honduras', 'Haití']",3.6
risk_taker,"['Hungría', 'Liverpool']",3.6
risk_taker,"['IV Centenario', 'Rodolfo Briceño']",3.6
risk_taker,"['Ignacio Díaz', 'Isla Desolación']",3.6
risk_taker,"['Ignacio Urrutia', 'Membrillar']",3.6
risk_taker,"['Indama', 'Las Tres Pascualas']",3.6
risk_taker,"['Independencia', 'Luis Uribe']",3.6
risk_taker,"['Infante', 'Avenida Central']",3.6
risk_taker,"['Irarrázabal', 'Alsacia']",3.6
risk_taker,"['Irarrázabal', 'Los Acacios']",3.6
risk_taker,"['Isla Mocha', 'Isla Quiriquina']",3.6
risk_taker,"['J. Gonzalez Vera', 'Alberto Blest Gana']",3.6
risk_taker,"['Jaime Lea Plaza', 'Lautaro']",3.6
risk_taker,"['Jardín de Lys', 'Pasaje Las Lavandas']",3.6
risk_taker,"['Jorge Montt', 'Los Olivos']",3.6
risk_taker,"['José María Castro', 'Calle 2']",3.6
risk_taker,"['José Miguel Alcérreca', 'Orozimbo Barbosa']",3.6
risk_taker,"['José Rock Carmy', 'Ancahual']",3.6
risk_taker,"['José de Garro', 'Calle 10']",3.6
risk_taker,"['Juan Pérez Flores', 'San Luis']",3.6
risk_taker,"['Juan de Dios Rivera', 'Castellón']",3.6
risk_taker,"['Kila', 'Kiñe', 'Epu']",3.6
risk_taker,"['La Coruña', 'Frankfurt']",3.6
risk_taker,"['La Frontera', 'Ñancul']",3.6
risk_taker,"['La Marina', 'Pedro de Valdivia']",3.6
risk_taker,"['La Reserva', 'El Parque']",3.6
risk_taker,"['La Unión', 'Calle 2']",3.6
risk_taker,"['Lago Colico', 'Lago Llanquihue']",3.6
risk_taker,"['Lago Lanalhue', 'Lago Riñihue']",3.6
risk_taker,"['Lago Llanquihue', 'Lago Colico']",3.6
risk_taker,"['Lago Llanquihue', 'Pasaje Río Pudeto']",3.6
risk_taker,"['Lago Pirihueico', 'Laguna La Posada']",3.6
risk_taker,"['Lago Ranco', 'Pasaje 7']",3.6
risk_taker,"['Laguna Pineda', 'Laguna Lo Custodio']",3.6
risk_taker,"['Las Algas', 'Los Cernícalos']",3.6
risk_taker,"['Las Araucarias', 'Los Alerces']",3.6
risk_taker,"['Las Calandrias', 'Pedro Aguirre Cerda Interior']",3.6
risk_taker,"['Las Codornices', 'Las Perdices']",3.6
risk_taker,"['Las Codornices', 'Pedro Aguirre Cerda Interior']",3.6
risk_taker,"['Las Grullas', 'Cirio']",3.6
risk_taker,"['Las Heras', 'Infante']",3.6
risk_taker,"['Las Hortensias', 'Avenida Colón']",3.6
risk_taker,"['Las Hortensias', 'Pasaje 3']",3.6
risk_taker,"['Las Industrias', 'Los Copihues']",3.6
risk_taker,"['Las Lavandas Oriente', 'Las Lavandas Norte']",3.6
risk_taker,"['Las Lavandas Poniente', 'Las Lavandas']",3.6
risk_taker,"['Las Lavandas', 'Las Lavandas Poniente']",3.6
risk_taker,"['Las Magnolias', 'Pasaje Las Calas']",3.6
risk_taker,"['Las Margaritas', 'Pasaje 4']",3.6
risk_taker,"['Las Merluzas', 'Los Erizos', 'Alcatraz']",3.6
risk_taker,"['Las Palmas', 'Hamburgo']",3.6
risk_taker,"['Las Palmas', 'Madrid']",3.6
risk_taker,"['Las Rosas', 'Los Tulipanes']",3.6
risk_taker,"['Las Tórtolas', 'Los Colibríes']",3.6
risk_taker,"['Las Vertientes', 'Puente Enrique Van Rysselberghe']",3.6
risk_taker,"['Las Violetas', 'Los Claveles']",3.6
risk_taker,"['Lefún', 'Qentrahue']",3.6
risk_taker,"['Lenga', 'La Foresta']",3.6
risk_taker,"['Libertad', ""O'Higgins Poniente""]",3.6
risk_taker,"['Licantén', 'Puerto Cristal']",3.6
risk_taker,"['Lientur', 'Ainavillo']",3.6
risk_taker,"['Lope de Vega', 'Tirso de Molina']",3.6
risk_taker,"['Los Acacios', 'Los Alerces']",3.6
risk_taker,"['Los Alerces', 'Los Acacios']",3.6
risk_taker,"['Los Aragoneses', 'Los Pirineos']",3.6
risk_taker,"['Los Cactus Norte', 'Los Cactus Oriente']",3.6
risk_taker,"['Los Cardenales', 'Pedro Aguirre Cerda Interior']",3.6
risk_taker,"['Los Chercanes', 'Las Perdices']",3.6
risk_taker,"['Los Cipreses', 'Pasaje Los Álamos']",3.6
risk_taker,"['Los Claveles', 'Carlos Oliver', 'Los Gladiolos']",3.6
risk_taker,"['Los Colihues Norte', 'Los Colihues Poniente', 'Los Colihues Sur']",3.6
risk_taker,"['Los Colihues Poniente', 'Los Colihues Norte', 'Los Colihues Sur']",3.6
risk_taker,"['Los Copihues', 'Las Industrias']",3.6
risk_taker,"['Los Delfines', 'Las Avutardas']",3.6
risk_taker,"['Los Diaguitas', 'Los Picunches']",3.6
risk_taker,"['Los Encinos', 'Los Avellanos', 'Los Cipreses']",3.6
risk_taker,"['Los Eucaliptus', 'Los Naranjos']",3.6
risk_taker,"['Los Flamencos', 'El Quetru', 'Los Cormoranes']",3.6
risk_taker,"['Los Gladiolos', 'Los Claveles', 'Carlos Oliver']",3.6
risk_taker,"['Los Guindos', 'Jorge Ross']",3.6
risk_taker,"['Los Jacintos', 'Las Azucenas']",3.6
risk_taker,"['Los Jilgueros', 'Los Zarapitos']",3.6
risk_taker,"['Los Juncos', 'Las Madreselvas', 'Carlos Oliver']",3.6
